date,AGG,BKLN,BND,EFA,EMLC,GLD,IVV,IWM,LQD,PGX,QQQ,RSP,SCHB,SCHD,SCHF,SCHX,SPY,VEA,VOO,VTI,VWO,XLE,XLF,XLK
2016-09-07,0.0005329543561929201,-0.00043020004965489206,0.00011863099841878986,0.0005012950226123533,0.0026157482871519613,-0.00342447204356486,-0.00018152938556767817,0.0062454410185154895,-0.0013743484114836885,0.0006487188031591277,0.000593799058886313,0.0028412473239460547,0.0009458054237639527,-0.0016345596167054897,0.0010286302981382426,0.0003833620901848302,-9.505963835196288e-05,0.0,-4.97027276973529e-05,0.001331262677197806,-0.001290822433008724,0.005688297476635584,-0.0004077472023872452,0.0025183643949965974
2016-09-08,-0.003469291386108242,0.00043020004965497126,-0.00380318975176252,-0.0028440002439943666,-0.0015686277726265983,-0.005315419378107549,-0.002362885636115275,-0.001995451035276996,-0.007063150938780815,-0.001297858715599952,-0.005868611357289519,-0.001656413062114093,-0.0022714376603120185,-0.0021055101941464985,-0.002745368917192672,-0.002302380142162974,-0.002285610900180391,-0.0021058180985293324,-0.0023412129360756615,-0.0025753755187321874,-0.002068787911366735,0.0185450664642748,-0.0008159935173293025,-0.008207980417829622
2016-09-09,-0.00437598376357933,-0.0015065105614802511,-0.004415545094080711,-0.019625058877428894,-0.014760415583120686,-0.00660535546235938,-0.024267382282054717,-0.03173838898308884,-0.007523751552612364,-0.00978800636616282,-0.025486239721164636,-0.027369371310712636,-0.02498259209483258,-0.025137676487810696,-0.020834086902842025,-0.024697414753265843,-0.024225877883879865,-0.021305732677870826,-0.02443337156028478,-0.025258529404587258,-0.032091128318135306,-0.03024110622746599,-0.018954007883674472,-0.024819416910342017
2016-09-12,0.0008051890392526261,0.0023663558423153448,0.0003587443984662223,0.008167477765947836,0.0026518180482936107,-0.001263124822555568,0.014300218568048155,0.013841901661270832,8.20849579776963e-05,0.0006555228028903976,0.017779402466102604,0.01401835645101882,0.01354736171155755,0.014069625199083897,0.007689656905418571,0.014076478764340126,0.014245387771745053,0.007775880445623058,0.014207718548527672,0.013901376255689435,0.008252409405202122,0.009850889853561915,0.011168678661025153,0.016543507606482193
2016-09-13,-0.0027761626212286865,-0.003012698641936094,-0.002873565195731696,-0.020372184480877326,-0.009045020431356274,-0.0066577086688883215,-0.014626504679105583,-0.019382998417603863,-0.0032886653005885008,-0.005915232495870063,-0.00898028658381269,-0.01694340424039196,-0.015064016030163215,-0.01383190129626694,-0.021468359261582935,-0.014667320731306936,-0.014479848864001011,-0.025975486403260677,-0.01881762285049237,-0.020626781909598983,-0.03727139479723154,-0.028970823408885068,-0.01784649980363057,-0.007271203977620817
2016-09-14,0.001254705308896434,-0.0004311274048238624,0.0013180758004369237,-0.0013845623534109496,0.0,0.0034136499628147953,-0.0005596287502142341,0.0001658512318256273,0.0006585988547927148,0.001975634491789712,0.004759235392543956,-0.0014657386281165942,-0.0003892565249618134,-0.002401446348128032,-0.0007117438022881842,-0.00019702492429005984,-0.0003752990422421281,-0.0005483959556135652,-0.0006162695347056838,9.18062887952725e-05,0.0035709418525635456,-0.011916286647072085,-0.002515724597247247,0.004710929483273748
2016-09-15,0.0006267627908091106,-0.0017263707351973016,0.0008378718546311557,0.008622229653641497,0.004266673139375699,-0.006440093814729661,0.010072682232121252,0.011869575555383947,0.0006581653878065411,-0.003294895896852538,0.015419185048387997,0.009973325187485978,0.010071748900471914,0.010295793091029584,0.008154627709366792,0.009804000096620615,0.009943410122749942,0.008738449925658162,0.010221902353662524,0.0102293338781164,0.015778346921506942,0.012354915208823546,0.005860209320094663,0.016315649562832386
2016-09-16,0.00071581964402282,-0.0008643042888952726,0.0008371704130637784,-0.012961384253230996,-0.005336191957902379,-0.002475742988781891,-0.004165322817805258,-0.0014760150281206525,0.0011507481131781498,-0.003968259175620622,-0.0029796131523805525,-0.008019484048153688,-0.003730209332130647,-0.0028625973746332026,-0.012078299588183938,-0.003518377358964909,-0.00891175850185805,-0.012310372943064531,-0.0039230721567012515,-0.004006196744838595,-0.006770506567210602,-0.014132430119141663,-0.014291962478032296,-0.007806770316616166
2016-09-19,-0.0008053331382417869,0.0004322455221827011,-0.0007175317217682348,0.0052047306944870515,0.005336191957902367,0.002076843944839069,0.0005100266715404436,0.006624978224312222,-0.00032865007279631823,-0.0006629101999475242,-0.004357677678022153,0.002315238955363412,-0.00249455897443555,-0.005990194023003837,0.005702082448907782,-0.0029414669703468664,0.00018745020908723925,0.006584385928179238,0.0003062474503313818,0.0014586564715930608,0.008388629897620944,-0.0005932077884175343,0.007423799919691013,-0.001908195214864227
2016-09-20,0.00035800591092119736,0.0,0.0002392344509017911,0.006038144801043378,0.001063829887565096,0.0009570905181067318,9.270418102494045e-05,-0.0042480253409111135,0.0013139527225065968,0.0013253812410687102,0.0018821119423646443,-0.0024372422496038663,0.00023267538011658096,-0.0004807692400293877,0.005669752962949012,-0.0001964057749611937,4.6857062539249186e-05,0.004365627670286026,0.00010206164532230141,-0.0004556016298225815,0.0002694328454935358,-0.007295498746724234,0.0005177323439488503,-0.0006368750878679074
2016-09-21,0.002502459076953658,0.0017271161460751556,0.002866358107251194,0.01739174271186902,0.013727776299388848,0.014483257401858046,0.011108408573795648,0.014386398404863776,0.005075321961980677,0.005942572786802851,0.009781068835160691,0.013452302480281064,0.010798408052156917,0.010047931426470183,0.01786074444724517,0.01113401481368131,0.011182718082076406,0.018878662084761768,0.011163661888158682,0.011418338828352713,0.023956429142283457,0.022897817014348325,0.006191970247921201,0.011192176803253474
2016-09-22,0.002050916943421419,0.0,0.00202537747201821,0.01009090298196294,0.003141363839833645,0.0023544195462428027,0.006123493977893026,0.014261919487588532,0.004074321151159926,0.004597709248629549,0.007924506146987557,0.007794271726818923,0.007642375752038143,0.004749474613116792,0.010359208661094684,0.006582792406038016,0.006281683473502557,0.009836580709204372,0.005986987419966898,0.0072721063844791095,0.00446136417714168,0.0011677128753518524,0.0020554991820959595,0.006071409836313979
2016-09-23,-0.0002672724858887414,0.0,-0.00023806689792232582,-0.008401998679142677,-0.006818804285721035,0.0006269101372942258,-0.00525290678562646,-0.007105534665839396,-0.0007321537849938589,0.00130975788206351,-0.006402178383437042,-0.005029348405001973,-0.0055348934124732786,-0.005225665098305367,-0.009665246107221043,-0.0054179699097449754,-0.0054943001293969685,-0.009569451016150672,-0.0053816804195623395,-0.005741470872028818,-0.013178893958380726,-0.013363881977943772,-0.005146691751768917,-0.008805088334000157
2016-09-26,0.0012466608916464864,0.0,0.0016652793190612488,-0.009324472069324536,-0.0015801952195176946,-0.0007836990996725492,-0.0133704616677526,-0.012740052980330551,0.0015450297848831806,-0.003934431304834562,-0.008401627898753629,-0.0077127400892107265,-0.008070758643305214,-0.008130126083250288,-0.009409374178927144,-0.007986796132311083,-0.008135227995115145,-0.008853176536885044,-0.00799994139963312,-0.007948736639618603,-0.01227991939441856,-0.004445110297451033,-0.0161251868502924,-0.005913428002835116
2016-09-27,0.0012451086631694714,0.000862440760658704,0.00118778966334514,0.004757867938889271,0.0073529743052589535,-0.0073179694718399,0.006061840502092378,0.004049244275852586,0.002434670899128104,0.0,0.009837257077472057,0.004466179190352956,0.0055796200550290095,0.007653708732647932,0.00488998529419177,0.005850250694917114,0.006188800554499485,0.0048387191182231275,0.006081768122996296,0.005696990585734221,0.010420935988258837,-0.006704934602611765,0.007834983929818656,0.010954396459609784
2016-09-28,0.00026660742215235824,0.001722653311446156,0.0,0.00709462435266617,0.0010460251999797707,-0.0031640589598870713,0.005245491494022508,0.007648682673251971,0.0006482457078153712,0.0006568144735307536,0.001686341040436412,0.00696114188802729,0.00535783907035207,0.005465143696466731,0.009018444751940293,0.005429526621305356,0.004951260549924904,0.008810629682154906,0.005391935258324422,0.005844026522220176,0.009787143326649933,0.04229795662831146,0.0046716928982766795,0.0018838310123735441
2016-09-29,0.0,-0.0017226533114461818,0.00011870140675101873,-0.01253403942988147,-0.006292626951823574,-0.00118910791291547,-0.00903560473896756,-0.01470495916335506,-0.00040510431990106456,-0.00989780432726047,-0.007271529461247525,-0.008407448033839256,-0.0095878011551534,-0.005465143696466762,-0.012508849691708651,-0.009521105636750935,-0.009088488996240728,-0.012302909927246575,-0.00944236862237542,-0.009819456405500063,-0.016722353838892364,-0.001721170820773027,-0.014081067077203772,-0.00608287140426061
2016-09-30,-0.0010668564312040659,0.00043094161408149833,-0.001306491070096285,0.007809886894970068,0.0036755095198025465,-0.003416633572732136,0.007474083235765587,0.010928185820320938,-0.0017844112123902333,0.003310165220454624,0.007440007264695348,0.008168213582937504,0.008059916977100248,0.008068387386476654,0.006621386798277535,0.007779113519088493,0.00751783223134372,0.0067051344144169875,0.007983872626159618,0.007845299267574374,0.007200991244704014,0.013545512590400328,0.013563066547620784,0.005246051271745455
2016-10-03,-0.0029397375409249576,0.0,-0.0029756613041715804,-0.002709569820325872,-0.0020986366569211382,-0.002550208586454834,-0.0030843619802442025,-0.0031447834650163414,-0.005454040952818059,0.0006607202090382471,-0.0014329669076558601,-0.00419589418563122,-0.003446298643587709,-0.003670163357337073,-0.002086231632886277,-0.0027158115625419573,-0.0024069628358190957,-0.0018729102464780378,-0.003175806071841065,-0.0030586565767278424,0.006621663712531615,-0.000708365829719556,-0.004674119130374582,-0.0029343974105640828
2016-10-04,-0.0033958924502471306,-0.0008620690189053755,-0.0033432866962366642,-0.00016959213133161592,-0.008438868645864595,-0.0353278851122341,-0.00438972125552138,-0.004938681454509207,-0.0046635388264091955,-0.003307975229545248,-0.0015195005456121807,-0.00614570832334205,-0.00461361833351261,-0.007739515920531972,-0.0027884298304497062,-0.004868084776815099,-0.005110869395524759,-0.002950250228951201,-0.004655878855863799,-0.004515088038804472,-0.010082335341512478,-0.01025650016718911,0.0041558501371723195,-0.0035748119238727047
2016-10-05,-0.001343664823468669,0.0004311274048238442,-0.0016758442993212751,0.004062294008878926,0.0037007708110806873,-0.0015718720920017235,0.00438972125552141,0.005988041844622693,-0.0010666667678024576,0.0,0.0035419163356459906,0.005905410352703556,0.004805391274938431,0.00429389972718359,0.005916147410627535,0.0038963618357140276,0.004415475194905115,0.005357634031712234,0.004150904361646778,0.003884201622493706,0.015085637418040953,0.0152045557845585,0.015942739318834054,0.00357481192387267
2016-10-06,0.0,0.00043094161408149833,-0.0003594751701282838,-0.005420067469339256,-0.0010559663072038442,-0.009316320917869384,0.0009678103714520815,-0.0010493603901135585,8.209169647095395e-05,0.0013245035048906884,-0.0005052206237473819,0.0004805382120342681,-0.0005754291901371372,0.0007138608274598323,-0.005567168171350217,0.0005831470667730877,0.0006953942006196763,-0.005357634031712147,0.0011611259373166018,0.00036055525899876566,0.0,0.001550060199036508,0.0015294420518981147,0.0023063224396399893
2016-10-07,0.00017925965809396577,0.00043075598339976164,0.0008385744726211675,-0.005108133021033422,0.0005281225367007637,0.0006683375353202006,-0.003922977133979057,-0.008027612540083079,0.0023777324365919558,-0.0013245035048906318,-0.002192243711033174,-0.005419414721220702,-0.0036520944004168046,-0.0019047624806539474,-0.0059492738902088725,-0.0035039942411833856,-0.0034353592913866347,-0.006467282040262826,-0.0036900837097857187,-0.00379232960145913,-0.003420605887537917,-0.005789749986686289,-0.0005095541511525638,-0.0027262258680225814
2016-10-10,-0.0004482094109367293,0.0,-0.0010782963963388579,0.002897811624680941,0.0021097054238496567,0.00350146251861862,0.005027801822716759,0.011896712965662528,0.0,-0.0006629101999475242,0.006310761825112786,0.0044581072691568845,0.005377389566233475,0.0014289118887581029,0.0038535693159901935,0.004669269183683693,0.00519486338008134,0.004046950080197072,0.004597890913546667,0.005413221446658325,0.006829551105661417,0.015597871208676574,0.005083895037272328,0.006905960270730524
2016-10-11,-0.0015254164203360367,0.0,-0.0015595948215500622,-0.014228404946807374,-0.01219204076536206,-0.0050894941114908955,-0.01240756658132721,-0.01843108237291726,-0.003116800423425518,-0.006653384490736548,-0.014361993926158598,-0.0150196621960407,-0.012527869351474262,-0.010045528149636744,-0.014439412699785744,-0.011910713881853737,-0.012710011010182506,-0.014646315517239189,-0.012223365938821775,-0.01340599787587287,-0.018761284864708853,-0.011499215198850247,-0.009169702559852656,-0.01132562441542034
2016-10-12,0.0003591309070742865,-0.0004307559833996323,0.0006001320470582356,-0.00224699774777431,0.0010660981819975116,0.0015880315928723258,0.0012569661390288327,-0.0008198065715747447,0.0013135212462400006,-0.0026737983844022043,-0.0008512812295819727,0.0013415454173748818,0.0009692740896491783,0.0007208939396664125,-0.0014199505403218629,0.0005891016370665104,0.0013111393927746561,-0.0013670542115332236,0.0012749573966155062,0.0011847802707387668,-0.0010675207845921657,-0.004240289038885639,-0.0010240656296902568,0.0016859856470036992
2016-10-13,0.0014352352661045887,0.0012917116973647908,0.0011991846982095536,-0.003814151641968305,0.0005326231816995566,0.002418986040047354,-0.0030754451797726633,-0.008317939660916167,0.0024582116606857675,0.0013377928416599535,-0.003583315838283796,-0.0036630077587371467,-0.0032993722312719114,-0.003127633970231462,-0.0035587226169939952,-0.002948984738157331,-0.003280936576441833,-0.002739727741120216,-0.0032160623136817694,-0.00355856025876021,-0.006160458749123861,-0.0055393934700389506,-0.009781287764706945,-0.006337156822734401
2016-10-14,-0.0017045713542794066,-0.004312210218179842,-0.0020394704447890847,0.0017355089396031119,-0.003200002730671014,-0.005597575081802693,9.328915662185089e-05,-0.0040604986388687175,-0.004675780636467183,-0.0020073609952322305,0.0011958658638801835,-0.0007342144235848961,-0.0005833738619505276,0.0014447389943739854,0.0010689471889049637,0.0,0.0005163213339852309,0.0008227067514633259,0.0002556171890915017,-0.0002742606407464026,0.002683124765038439,-0.005856741260830609,0.0046451696429394285,0.003807111197364339
2016-10-17,0.0017045713542792873,0.0004320587667124038,0.0021593098601161253,-0.0029521598240165744,0.0,0.0026773777707163942,-0.0033187214258570586,-0.0011631772664072902,0.003283536031742745,-0.002011398599685539,-0.0027355120494729126,-0.003433479767891519,-0.0029219851314882333,-0.0026502846497225693,-0.001782213980913305,-0.002760254118461302,-0.0034782643763248086,-0.0016460909066685694,-0.002969184120555035,-0.002838439849218911,-0.001877431153574554,-0.004882962452398907,-0.004645169642939516,-0.002113272130515291
2016-10-18,0.0016121812717143542,0.0004318721725515269,0.001317286580520946,0.009864231580653708,0.006920442844573977,0.00616411781013459,0.006161287371793131,0.005719748672786909,0.002455595897100384,0.004018759594917655,0.00886319079760398,0.006855211079052872,0.00602938712694272,0.000723501780022455,0.010292903648822158,0.005905528974041517,0.006242879618781481,0.010651473091467795,0.005878611178596978,0.005851177783268992,0.017562984702674766,0.004022993931577111,0.008243220299229831,0.005485245820773032
2016-10-19,0.0005368166899961031,0.0008631852068110852,0.0007177892400540473,0.002751506465069936,0.0058185829328559705,0.005713591496657442,0.0024632272563520122,0.0042067121878824835,0.0013071897286216464,0.003336673099039249,-8.485002762725114e-05,0.0048679662882180836,0.003097775952556029,-0.002172077600685523,0.0031729270405774918,0.0027440236739728835,0.002663568418278623,0.003525427380163919,0.0027485637818525574,0.003185440691286154,0.005261785357525379,0.014095769800393596,0.00868460119955116,0.0018917504327986827
2016-10-20,-0.0003578457722923211,0.0004313133558346762,-0.0005981219150742613,0.0015444018513742074,-0.005288219621564412,-0.003059750164679055,-0.0017189254091642722,-0.002967605837939978,-0.00032663727221665016,0.0006660006906181381,-0.0011886569577508849,-0.0019443437891154896,-0.0017413180369818075,-0.0033881929799510903,0.0003519268028581283,-0.001763150618380852,-0.0018684609322288483,0.0,-0.0016278871834871156,-0.001910046512754972,-0.001312853017765357,-0.0011317019173620834,0.0,-0.004630612357685887
2016-10-21,0.0006261460913905028,0.0004311274048238442,0.0008372705470881802,-0.0022315690318242473,-0.003186407369407869,0.0007451256709367155,0.00046487844266148175,-0.0004954583090619014,0.0005715452288674559,0.0033233663024154142,0.0037310312085276948,-0.0006083835437392164,-0.00038737168797404813,0.0033881929799511553,-0.002818888406420277,0.0003920799893396521,0.0004674426299296098,-0.0021680225294166784,0.00025452416844385425,-0.00036423238428545543,0.00026270852640248373,-0.006532258388206481,-0.0005087764037503323,0.0027388619248873416
2016-10-24,-0.00152132115788264,0.00043094161408149833,-0.0014357504261042647,-0.00017186560152292503,0.0026560440581162104,-0.0022370447209767758,0.004405599909893834,0.006339817867257605,-0.002860998395702309,0.0013262601413533159,0.011946970298571587,0.003159560290368518,0.004831394072840934,0.005060861506576575,0.0003527959112266717,0.0044979053048521105,0.00424371658400894,-0.0013574048507473413,0.00406360085770568,0.004996603627315063,0.004978393617700803,-0.002996363802788093,0.0030487828493587312,0.009631565244236119
2016-10-25,0.0,0.00043075598339976164,0.0,-0.0006877579363256622,0.004235051327211566,0.007519764393939298,-0.0031979263923114804,-0.007496842789722275,-0.0007370102286687371,0.0019860979716293243,-0.0031831154368713453,-0.005718820720832573,-0.00405680069561443,0.0004806536982706546,-0.0010587613482420989,-0.003518377358964909,-0.0033561771119907276,-0.0008153282147547876,-0.0028427349758846235,-0.004268271475672264,-0.0007844163037854165,-0.004583222001686951,-0.001015228513594663,-0.0035486938399755
2016-10-26,-0.0019722104106641002,-0.0017241383581398043,-0.0017975917118064374,-0.004481993367446742,-0.007157088205090073,-0.005613818094992362,-0.002091127414579794,-0.009972658068431907,-0.004186682633115914,0.0006611570488777567,-0.006819069232038279,-0.00048822166232812176,-0.0027137058715960504,0.001680470927217204,-0.004600963699497837,-0.0023524809908186863,-0.0020097222999146554,-0.004905978768854407,-0.00223935148190518,-0.003007795185597577,-0.007351043866682366,0.002294236739034865,0.006075968059425223,-0.005662173038779378
2016-10-27,-0.002515724597247247,-0.0008631852068111278,-0.00276259859803074,-0.0012101306688983796,-0.0013310264177239504,0.001819686192774103,-0.0027483422446708977,-0.011508380196743394,-0.0045347812386311815,-0.003973515161860495,-0.0045720171082040545,-0.0058773280484706114,-0.004669269183683723,-0.0031231256616788233,-0.0007097232377399848,-0.0029484050842976564,-0.0026704004374610494,-0.0010934938213713295,-0.0026529274270751598,-0.0033831696878639434,-0.007670980612632722,-0.0037308121908075764,0.0025207979065671165,-0.0012626264303686992
2016-10-28,0.0,0.0017256259674696358,-0.00048123196308891286,-0.0003460207646981189,-0.004271229130945916,0.004699295510615147,-0.002943033446503774,-0.0027919980910312905,-0.0011575989385955664,-0.003323366302415432,-0.006299501550703226,-0.00012281240420718522,-0.002538320214779056,0.0009620010361910629,-0.00035505059843967107,-0.003154576748515544,-0.002959810550522223,-0.0005471956360887058,-0.0031723317640051413,-0.003302755295832349,-0.005591813265777719,-0.0027351920888723344,-0.004542021434501009,-0.0010534078715606012
2016-10-31,0.0012586534071961062,-0.0008624407606585953,0.001082446434393869,0.0005189862585133109,0.004271229130945805,0.0029566381590935406,-0.00028074115849749143,0.003974131134208198,0.0009096548074025656,-0.0026666682469152284,-0.0009398095441614749,0.0015953859921900761,0.0009770396478266119,0.0012012013456339273,-0.0003551767041422729,0.0003948667376084286,4.709591021830923e-05,-0.0008213552823152149,0.0,0.0006430573001903187,0.0079787657318051,-0.010870459966906268,-0.0015186031771901275,-0.0004216740522105283
2016-11-01,-0.0024288232153247677,-0.0012950573793625826,-0.002286540499198388,-0.0043331379004817976,-0.0074866659849203545,0.006457700129746903,-0.006855774410822345,-0.012311766638266133,-0.0038925056394676248,-0.0033433665379744423,-0.007550443420595379,-0.008249754354806953,-0.00764634643982153,-0.006745388139531538,-0.0035587226169939952,-0.007131567467835689,-0.0072717764779539435,-0.0027427334802034445,-0.006994114394416167,-0.007466504706026225,-0.007444862889437687,0.00014571949023960528,-0.0040609192863149575,-0.008683735601220308
2016-11-02,0.0011701698081285881,-0.003895265691330136,0.0009633912113135296,-0.006797411793552489,-0.001074113959337704,0.007387296654498639,-0.006286552178658814,-0.012811318338885217,0.0014925375905060505,-0.002011398599685539,-0.00804189556038837,-0.007196953759500022,-0.0071104388060226065,-0.0037221712912134768,-0.007514796502486499,-0.006782391848316616,-0.006036762242509678,-0.007443177023259519,-0.0066276324351975955,-0.006963493158510364,-0.011542203027617387,-0.011135646204876209,-0.0066343698304328685,-0.0064020705220224116
2016-11-03,-0.0013503175297471662,-0.001736111547176367,-0.0006020107339722849,-0.0010498688628368148,-0.0016133372684669675,0.005323881252749797,-0.004181275791043525,-0.004857747234784409,-0.0019905455689260988,-0.009440393779087073,-0.009859173348129389,-0.0032431112371831636,-0.004171224639674725,-0.002825687679917569,-0.0003592599284195314,-0.004011236826452951,-0.004587650104183247,-0.0005535566152978203,-0.0039039164744857253,-0.004388633963807701,-0.002432762383767715,0.003970301517153561,0.001023541542787158,-0.00968061771072362
2016-11-04,0.0020697420212082347,-0.0017391308731268757,0.0018049460408263809,-0.00967550867626458,-0.001077006027637949,0.000723792705207865,-0.001667898120700016,0.006414167782442671,0.0029843344705920865,0.0033818091073810784,-0.003513398431844765,0.00012492972719086465,-0.00039816843050435294,-0.003900541269045492,-0.008661187308604686,-0.0014077428166948502,-0.0011022453371980344,-0.008340331916218838,-0.0013569752784994532,-0.000655277346171424,-0.01061090080826154,-0.005444793084798928,-0.0030737729119054546,-0.0017308528769438179
2016-11-07,-0.0011693277698467306,0.004342169219289027,-0.0013233084637855872,0.013694034220315279,0.004301081899390702,-0.0181719935181237,0.021935405738406088,0.024157207324286386,-0.0006624161871764177,0.000674991588233346,0.023479339449748497,0.021381275493772656,0.02127739844728488,0.018633327975710448,0.014036581008140427,0.021698870662303197,0.02181727565294614,0.013586788793678726,0.021697256310709727,0.021858793812499017,0.03335435603959268,0.02131467554191249,0.024830259700938086,0.02142327005317974
2016-11-08,-0.0016213298453490266,-0.00043336945423639965,-0.001807338283401197,0.002786002150283165,0.011203104636574677,-0.004183934894585614,0.004608578214536821,0.0026110774994699023,-0.0022388997287211454,0.0006745362818998493,0.006510774305745248,0.0037834914236786303,0.0044734101634090915,0.005737524704361415,0.002855105436979715,0.004519115658302887,0.004493805355185411,0.0024755892164505405,0.0045888523034653865,0.004296756622017433,0.004750602758597799,0.001299170157471042,0.0005003752919010579,0.004863102934497995
2016-11-09,-0.009328510340992635,0.0,-0.00993827110919642,0.000869036293504212,-0.027428447065701026,-0.0006578947605715078,0.01099318230275469,0.030322926328059663,-0.014802695547161177,-0.010166132963471193,0.00460045111932559,0.011747031842432707,0.012151755278264623,0.009017621619617137,-0.0017834854022976397,0.010724486136151505,0.010542522402135357,-0.0016497116746697325,0.01062596676847267,0.012510361694363736,-0.02668247942516107,0.016169773497284056,0.04164206837285746,-0.0012663572819395792
2016-11-10,-0.004103037440703795,-0.00216966889192575,-0.004272206681019648,-0.0027835786936463705,-0.04859934268235365,-0.015001731757567733,0.0019733376450159173,0.01586820860725378,-0.0008428860917098997,-0.020647670893468802,-0.016281422207028027,0.0073172521048997284,0.0032539027657189005,-0.0011818935307953524,-0.0032183113778454053,0.0017440174946606686,0.002496197919638741,-0.0033076105127579757,0.002312655052982124,0.0033277900926747457,-0.029361417720987364,0.004249298178657749,0.036281953633628516,-0.016180893803381814
2016-11-11,-0.0018289899931724118,0.0,-0.0018365478073015034,-0.006116227017436094,-0.014413625146380463,-0.022377965687353004,-0.0017896069936333247,0.02271200619131052,-0.004309805124541475,-0.0020884100872706124,0.000431872172551305,0.0,0.0007640879072800404,-0.0007098071988540113,-0.006467863007486347,-0.00077474340501171,-0.0023076578293573045,-0.00803885132983997,-0.0018597175574304042,0.0003590986662162589,-0.0185502789797137,-0.018401489207419162,0.002772645029473134,0.0030004308836291665
2016-11-14,-0.004035592012778804,0.0017361115471762956,-0.00380625421158025,-0.0054486469273793085,0.0063676047279300286,-0.00849025296475684,0.0002754867824983459,0.013956720016427875,-0.005179379016367796,-0.016157710140534146,-0.010155015011976564,0.008331397870028073,0.0024792613061816586,-0.0014211276669356143,-0.005059642163581158,0.001161890138457515,0.00078520130590225,-0.004463047854500871,0.00015091681996599724,0.0025996160039300246,-0.004834361754295443,0.005599038387042848,0.024163473329966004,-0.015310272105114904
2016-11-15,0.0007349563950489799,-0.0004337453982553276,0.0013522652500137541,0.004396384466202913,0.018296679651791003,0.008661032574086668,0.007912094690794617,0.003092464895618358,0.003059925889454686,0.01336636150326362,0.01377539652004119,0.007321714332999429,0.0074011154803104015,0.008026483129294954,0.005420067469339113,0.007519557267326181,0.007772476868626488,0.006131568820012912,0.00806597394286326,0.007758544291557573,0.01863934222729983,0.027812903094965875,-0.0009013069560127757,0.014025475354504458
2016-11-16,0.002201633767028853,-0.0004339336149670938,0.00208627430399421,-0.01058397602781747,-0.010823232967849528,-0.0029928621253779873,-0.0012762787474911554,-7.727044958399931e-05,0.001441716740415343,0.0069638164430712276,0.005919461371768047,-0.004362957218613334,-0.0013243782089024433,0.0,-0.009413538015289187,-0.0011531809849921594,-0.0018800876797886665,-0.009211509655945159,-0.001697912870507561,-0.0014223488930069457,-0.008147256753145432,-0.006986195802997177,-0.014532499173828468,0.009171441060647906
2016-11-17,-0.0037640622821101775,0.00043393361496715815,-0.004053810600305115,0.00759653860695107,-0.004592430574210262,-0.005151552562239989,0.004505389000770363,0.00584984757226444,-0.006376217139275997,-0.005567168171350217,0.0072442469618386445,0.0053038016958713045,0.005287021378906993,0.0009400705745186342,0.006887828572314582,0.0051788741434033655,0.0051275576994408364,0.006707683059238889,0.0047370503017644715,0.005057910423410397,0.0002820476679252804,-0.006752980080306695,0.013630379130690696,0.0063492276786587445
2016-11-18,-0.0032244719079844077,0.0,-0.0024648767717558705,-0.010971619526396447,-0.0034582167029568295,-0.008819009258689163,-0.0019999552595937106,0.005281576620460611,-0.005644900381188691,-0.007705817464985574,-0.0037434108713159417,-0.0023537730062072704,-0.0011305823702860267,-0.0011752263663137176,-0.00943745661530043,-0.0019149756905291835,-0.0022400978020384516,-0.008953613256544103,-0.0017924720991271267,-0.0018604656529197896,-0.002258611914422534,0.004085375830790847,0.0,-0.0008442381252805361
2016-11-21,0.0008301434780106764,0.0025996548436317433,-0.00012340346779415667,0.008504657922834138,0.006330956397640503,0.003727304622937625,0.007253352604927717,0.004646034127795714,0.0010287184790623008,0.005610112890766783,0.010345212250441833,0.007863428817177078,0.006577116634487766,0.00679716668310769,0.009076119664666217,0.007067167223092353,0.00752307224254212,0.008675022921826772,0.007348593149049848,0.007509200884784481,0.009843983303679141,0.02348145400186357,0.0036036075032983964,0.010084119066626226
2016-11-22,0.0009215741136991201,0.0021612284185051492,0.000863504648733204,0.0024669616035622173,0.00229226461403561,-0.00034614053651238345,0.0016698187716085713,0.009077142163277785,0.0025671758066042353,0.005578815027038934,0.0030323473370439703,0.0030349036951538896,0.002992334381662687,0.0051258266936534186,0.0028870463936089778,0.002281369810769569,0.0019513540998139256,0.00306023329659417,0.001828692016561889,0.0029002085627123117,0.010856056513466288,-0.0005494505632735273,0.00044953922986764537,0.003130546227777731
2016-11-23,-0.0035065090833327306,-0.0025940351770465356,-0.002592754091505945,-0.0035260967422883938,-0.010935360770055452,-0.02001902598997608,0.0010817109645372446,0.006230549750635942,-0.003681668613462927,-0.0006956522019671781,-0.004045176593106106,0.0024445620694715734,0.001306335914055457,0.0004646840232313977,-0.003971841292974329,0.0009490367989524005,0.0005438723846897742,-0.0036176469119189145,0.0008884995867948226,0.0014031397548950192,-0.009737175277858093,0.004113539325792162,0.005825694271529801,-0.003967016372743961
2016-11-25,-9.24428010827769e-05,-0.0012995453420856146,0.0003708052696834288,0.0029979742055876867,-0.0011580777206275977,-0.0056672426542092634,0.0036420084770353365,0.003287339408399263,8.57743277962657e-05,-0.000696136470855392,0.0032037798249143694,0.003597752386490999,0.003908799765052639,0.004403761897267862,0.0028901754222332024,0.003976148379639417,0.0037085656000157203,0.0019495898112218653,0.00398828663277657,0.003848513452916217,0.005297656332493191,-0.004938281640582566,0.0013395849290565674,0.004175371410480592
